"x","y","z","s"
0.0267848579678684,0.281528921797872,0.847661571344361,0.1
0.20716383587569,0.15245501534082,0.9877482985612,0.1
0.240972425788641,0.562453086255118,0.974765645572916,0.1
0.0227641344536096,0.84306562691927,0.517134311143309,0.1
0.184434754308313,0.731967447558418,0.888909822097048,0.1
0.189187579788268,0.24440900888294,0.847985241329297,0.1
0.310540768085048,0.040571867255494,0.660114546772093,0.1
0.347170713357627,0.0229094559326768,0.434348451904953,0.1
0.278593593975529,0.813579063629732,0.415262965252623,0.1
0.266657805768773,0.0464280464220792,0.93190313805826,0.1
0.90635733329691,0.465549799613655,0.40616036974825,0.1
0.923556313151494,0.0844807939138263,0.0735115634743124,0.1
0.516754562966526,0.984713214682415,0.509899548022076,0.1
0.140688172308728,0.731930640991777,0.534674178576097,0.1
0.353584007825702,0.0271989905741066,0.567260102601722,0.1
0.3818433675915,0.186118640936911,0.406116186175495,0.1
0.778001728467643,0.661625073058531,0.783974731573835,0.1
0.0716098928824067,0.819192454451695,0.77125434903428,0.1
0.120367158204317,0.235301554668695,0.373235481558368,0.1
0.529459754237905,0.851668745279312,0.0269030914641917,0.1
0.916599377291277,0.458697821944952,0.0869578686542809,0.1
0.74249225971289,0.0781021693255752,0.474537364207208,0.1
0.862037938088179,0.703129616100341,0.373328111600131,0.1
0.107472502859309,0.567441828548908,0.675685211783275,0.1
0.238628517370671,0.476994791999459,0.00366872968152165,0.1
0.614135485608131,0.157985037425533,0.759272530907765,0.1
0.0519473887979984,0.851691402029246,0.610976534429938,0.1
0.866938510444015,0.989167890977114,0.120128545211628,0.1
0.435744744958356,0.229521755129099,0.421627826523036,0.1
0.111947323894128,0.535860606702045,0.69249802804552,0.1
0.618541011586785,0.509826884837821,0.499074010178447,0.1
0.669107393361628,0.651026583043858,0.565286790486425,0.1
0.818466557189822,0.173331636236981,0.727511405246332,0.1
0.773965977365151,0.272947974968702,0.493535265792161,0.1
0.248637029668316,0.181976863881573,0.774530305759981,0.1
0.602227716706693,0.140145839191973,0.636678886599839,0.1
0.0366423611994833,0.33696518628858,0.972857497399673,0.1
0.890542740002275,0.337207516189665,0.959196043666452,0.1
0.933870359091088,0.951686979271472,0.36482013692148,0.1
0.915136589668691,0.248399588046595,0.00475838268175721,0.1
0.818973894696683,0.390648316126317,0.0177071513608098,0.1
0.770379558904096,0.799821638502181,0.574168839259073,0.1
0.621327495900914,0.840583589393646,0.0117133182939142,0.1
0.0559995281510055,0.0268387463875115,0.0483441962860525,0.1
0.611271928763017,0.0594400123227388,0.215834953822196,0.1
0.262892147293314,0.929743503220379,0.104091915534809,0.1
0.876837133429945,0.623580651823431,0.717497632838786,0.1
0.579233516938984,0.656886818818748,0.792302418965846,0.1
0.982144892215729,0.351360206957906,0.776801462285221,0.1
0.144355760654435,0.354861748637632,0.126094545703381,0.1
0.715250979643315,0.426268508657813,0.514626301126555,0.1
0.522487602429464,0.80669836839661,0.477299923077226,0.1
0.0875572946388274,0.068396579939872,0.30696459999308,0.1
0.93533129664138,0.525773776695132,0.635627769865096,0.1
0.0149016068316996,0.914995319209993,0.786778504028916,0.1
0.164582257391885,0.424223739886656,0.0224168130662292,0.1
0.93782303086482,0.495041362242773,0.394516875734553,0.1
0.715830094181001,0.0461278301663697,0.955943721812218,0.1
0.494578389218077,0.101651324890554,0.939364000456408,0.1
0.460901807295159,0.148023481480777,0.00449512177146971,0.1
0.367292776471004,0.90817591897212,0.723796768812463,0.1
0.309376833494753,0.80065481713973,0.974080575397238,0.1
0.703677696175873,0.855848028091714,0.766866745892912,0.1
0.82386244344525,0.934785563498735,0.675989907234907,0.1
0.919065839145333,0.591393999988213,0.49329719459638,0.1
0.534971366170794,0.521892609773204,0.734441043576226,0.1
0.977322464808822,0.805444452213123,0.920824832748622,0.1
0.667615881655365,0.738796595251188,0.457822074415162,0.1
0.97292811749503,0.271904810564592,0.856108969310299,0.1
0.523177336901426,0.770337389782071,0.662439838983119,0.1
0.45880054240115,0.224682346452028,0.337689258391038,0.1
0.848769743693992,0.592725263442844,0.146585291950032,0.1
0.522745131049305,0.140877159079537,0.125889806076884,0.1
0.709668321302161,0.750899236882105,0.635347779141739,0.1
0.531131350435317,0.208378911251202,0.238158125430346,0.1
0.496466055279598,0.133242319338024,0.196969422744587,0.1
0.0574790004175156,0.681571919471025,0.200491952244192,0.1
0.48754916107282,0.168799608713016,0.970836753724143,0.1
0.418675648514181,0.613359466660768,0.939456315943971,0.1
0.945924060186371,0.160249401582405,0.340437714708969,0.1
0.526661353651434,0.11433418863453,0.482124034548178,0.1
0.81748511060141,0.768287282902747,0.411516804946586,0.1
0.647902714787051,0.89810242713429,0.5272560371086,0.1
0.499502691440284,0.63749249628745,0.697345444234088,0.1
0.220501886447892,0.635683002648875,0.574622448300943,0.1
0.866275720763952,0.223072080407292,0.753436176804826,0.1
0.228500320576131,0.978075598133728,0.941459490451962,0.1
0.46873900317587,0.272561441874132,0.635384522145614,0.1
0.419512817403302,0.273838942870498,0.508553523104638,0.1
0.71362787252292,0.348526913207024,0.844989189412445,0.1
0.565693023847416,0.842736617196351,0.353088836185634,0.1
0.550834575667977,0.887094877893105,0.162574424408376,0.1
0.765427060425282,0.56848986633122,0.911757485708222,0.1
0.849284067284316,0.612214703112841,0.0785985020920634,0.1
0.487948036054149,0.651522247120738,0.954074812587351,0.1
0.250621510436758,0.251822438556701,0.19651848077774,0.1
0.389306807890534,0.803470174083486,0.529508898733184,0.1
0.0662036319263279,0.308088392950594,0.434534356696531,0.1
0.432970619760454,0.239833496278152,0.0985442691016942,0.1
0.174548766342923,0.297563093248755,0.396854122634977,0.1
0.783102301880717,0.980951855191961,0.602233502781019,0.1
0.352204582188278,0.634397502755746,0.718164245132357,0.1
0.701728591928259,0.717207877431065,0.641287462553009,0.1
0.0164960941765457,0.230525493156165,0.736529232002795,0.1
0.475190566387028,0.410632676677778,0.491997417761013,0.1
0.214363709790632,0.57754903845489,0.111153439851478,0.1
0.0277299440931529,0.35775050567463,0.598977360408753,0.1
0.218629158334807,0.426429495215416,0.863840932957828,0.1
0.579508123220876,0.262265624944121,0.170403111958876,0.1
0.848554746247828,0.323764794506133,0.0393546044360846,0.1
0.464490252546966,0.995071537559852,0.876334035303444,0.1
0.292904794914648,0.574514044215903,0.502807792974636,0.1
0.687417176086456,0.822177466470748,0.0866422017570585,0.1
0.085920101730153,0.912306645652279,0.695973405381665,0.1
0.837010664399713,0.0626633455976844,0.101342323934659,0.1
0.565290965372697,0.273641278268769,0.671911177691072,0.1
0.32332982798107,0.871751087950543,0.832622322719544,0.1
0.580869476310909,0.0167622969020158,0.630267995176837,0.1
0.356508722295985,0.44537063059397,0.713668538955972,0.1
0.784405997721478,0.749674061080441,0.961899344576523,0.1
0.791529541369528,0.213958535343409,0.442104913759977,0.1
0.967441409826279,0.64263104274869,0.154405695386231,0.1
0.18830390740186,0.793828219408169,0.0572338055353612,0.1
0.880888357525691,0.588929757475853,0.815819173585624,0.1
0.798949964810163,0.109927510842681,0.246689158724621,0.1
0.777964305365458,0.0189844721462578,0.840750908013433,0.1
0.920900626340881,0.99488555197604,0.32043431722559,0.1
0.784626634791493,0.518077105283737,0.706722213421017,0.1
0.501157394610345,0.210096551803872,0.432183272438124,0.1
0.952621081843972,0.461668468313292,0.727357788477093,0.1
0.0534078993368894,0.0460295516531914,0.0143919703550637,0.1
0.825690937461331,0.83277267543599,0.477345678023994,0.1
0.757908985251561,0.944451926508918,0.996398147195578,0.1
0.480730172945186,0.794474530499429,0.902431176509708,0.1
0.546509614447132,0.658440608531237,0.400756903458387,0.1
0.688057163031772,0.0071399356238544,0.0208001097198576,0.1
0.411322294035926,0.186821731971577,0.918362393975258,0.1
0.772722360910848,0.287596874171868,0.928013992263004,0.1
0.184156193397939,0.457445854088292,0.730066741583869,0.1
0.987598953768611,0.582764953840524,0.299544108100235,0.1
0.307036180282012,0.447117247153074,0.113153820857406,0.1
0.804360289592296,0.876137107610703,0.734341138741001,0.1
0.84111712127924,0.319276741007343,0.330987558700144,0.1
0.348461139481515,0.773097834782675,0.452669435180724,0.1
0.431890833657235,0.358232887228951,0.206811560085043,0.1
0.94397600274533,0.163023704430088,0.463505924213678,0.1
0.823872515931726,0.634735515341163,0.350756635190919,0.1
0.894638149766251,0.116645916830748,0.0698469025082886,0.1
0.383119059726596,0.0352253667078912,0.0530093624256551,0.1
0.813315100036561,0.16790021234192,0.178916596807539,0.1
0.551028898917139,0.840434710029513,0.899960374459624,0.1
0.385743718361482,0.791096321772784,0.284000203944743,0.1
0.960047501139343,0.54120290861465,0.76822641142644,0.1
0.110331874573603,0.63245719531551,0.102563825668767,0.1
0.342784827575088,0.00465806387364864,0.463529982371256,0.1
0.8167269367259,0.10815150057897,0.111299511278048,0.1
0.663666967535391,0.0052522742189467,0.549510469427332,0.1
0.703909404110163,0.933065073564649,0.0183847213629633,0.1
0.0276866860222071,0.918601535493508,0.854273553704843,0.1
0.147591828135774,0.310252154478803,0.576559585984796,0.1
0.999661316396669,0.322586970636621,0.0550099418032914,0.1
0.404008022975177,0.26507496740669,0.36646310868673,0.1
0.718076238874346,0.76440045889467,0.897512486670166,0.1
0.4067487497814,0.207604984054342,0.280434895539656,0.1
0.599007175769657,0.854982263175771,0.6224537238013,0.1
0.366594211896881,0.0944444485940039,0.952511898241937,0.1
0.933972143335268,0.381484208861366,0.851842064876109,0.1
0.0453652706928551,0.796332851750776,0.175403994508088,0.1
0.0906590993981808,0.669272166211158,0.349273178959265,0.1
0.651382964570075,0.117968383012339,0.663961471058428,0.1
0.855520363198593,0.229346077656373,0.810978220077232,0.1
0.477285974426195,0.10321027552709,0.00779269100166857,0.1
0.519570732023567,0.875549905467778,0.190912598045543,0.1
0.672044602222741,0.122702620690688,0.634606011444703,0.1
0.595142043661326,0.812423297902569,0.700823927763849,0.1
0.838447759160772,0.365094920853153,0.558627208229154,0.1
0.370040542213246,0.217511468799785,0.402131639420986,0.1
0.246647965162992,0.845274656778201,0.595914284931496,0.1
0.0134573807008564,0.664532853523269,0.128039521863684,0.1
0.609029407147318,0.820054777897894,0.374175895703956,0.1
0.388202391564846,0.191947063431144,0.949697572737932,0.1
0.926961720688269,0.254559242865071,0.894744183169678,0.1
0.190635748906061,0.419042249210179,0.511691416846588,0.1
0.106163941556588,0.77200658689253,0.0417712663765997,0.1
0.584840180817991,0.172960336320102,0.0398462796583772,0.1
0.416575150098652,0.00397966848686337,0.95767551776953,0.1
0.864302635425702,0.492828425951302,0.175362813519314,0.1
0.812164549482986,0.171118120197207,0.976018046261743,0.1
0.612031383207068,0.116379229584709,0.24244246352464,0.1
0.947541328612715,0.699345522560179,0.790869001997635,0.1
0.8062004649546,0.501062726136297,0.768372584832832,0.1
0.570351471193135,0.316039696801454,0.72889678995125,0.1
0.651054602116346,0.219309468520805,0.0791747844778001,0.1
0.363124225055799,0.185060952790082,0.968990451656282,0.1
0.774365158053115,0.281685044290498,0.803236730862409,0.1
0.435495548183098,0.723713702289388,0.807810183614492,0.1
0.940106970258057,0.466481057694182,0.113212817814201,0.1
0.925154165830463,0.775642471853644,0.223243056563661,0.1
0.360665310174227,0.235513122519478,0.759816716425121,0.1
0.889679160900414,0.994048172142357,0.610375520540401,0.1
0.624878143426031,0.0931290092412382,0.868771065492183,0.1
0.908278035232797,0.706294623902068,0.45462810783647,0.1
0.0134137105196714,0.529653339181095,0.927634532563388,0.1
0.992758789565414,0.038505471078679,0.265378321753815,0.1
0.662422487512231,0.574626549147069,0.819721037521958,0.1
0.0413813849445432,0.948015030706301,0.00780351390130818,0.1
0.503176998114213,0.975148592842743,0.18086520396173,0.1
0.900359438266605,0.0613476659636945,0.623427573824301,0.1
0.535035683074966,0.917368039721623,0.693020892096683,0.1
0.642414612462744,0.784219660330564,0.141194083727896,0.1
0.0596711132675409,0.93648400856182,0.767017194535583,0.1
0.759996414883062,0.62738320720382,0.0414438678417355,0.1
0.989975555567071,0.70246709883213,0.92084745131433,0.1
0.298563858494163,0.946334399748594,0.563417661935091,0.1
0.786493140272796,0.832136552315205,0.0612242959905416,0.1
0.829058081144467,0.846491544041783,0.221690466394648,0.1
0.494146928191185,0.16506634815596,0.8945519879926,0.1
0.451864637900144,0.0158232967369258,0.540879771113396,0.1
0.964358027325943,0.54556269175373,0.132806722307578,0.1
0.0622142334468663,0.883183567086235,0.55957339820452,0.1
0.309547007316723,0.859592094318941,0.956486343406141,0.1
0.824523453600705,0.0429779239930212,0.903441919246688,0.1
0.921347455354407,0.640147796599194,0.260790759231895,0.1
0.76014207303524,0.874202689854428,0.337688252795488,0.1
0.0304367933422327,0.96835033223033,0.0470572288613766,0.1
0.616147080203518,0.252513780724257,0.980329058598727,0.1
0.248385401675478,0.423944649519399,0.812485010595992,0.1
0.299712976440787,0.703367042122409,0.760102054802701,0.1
0.298378823092207,0.884662684984505,0.756460776319727,0.1
0.766116664977744,0.177757951663807,0.513116311980411,0.1
0.310264257248491,0.201273423852399,0.728240275522694,0.1
0.580811733612791,0.667980055790395,0.798936082981527,0.1
0.160479563754052,0.63500608690083,0.562015539966524,0.1
0.247207978274673,0.944756390526891,0.967806016793475,0.1
0.340704942820594,0.125583479879424,0.393312099156901,0.1
0.224573427112773,0.110621441854164,0.885978489648551,0.1
0.923463996266946,0.745794916525483,0.482787805376574,0.1
0.562748815864325,0.295570072252303,0.865889007924125,0.1
0.648024483583868,0.562979646027088,0.341196013381705,0.1
0.620399968000129,0.372526014456525,0.810804683947936,0.1
0.918365018442273,0.677771574817598,0.278320868732408,0.1
0.777262239716947,0.0231456439942122,0.853720942512155,0.1
0.599673776421696,0.422684923745692,0.0755602258723229,0.1
0.692158879246563,0.792535435408354,0.950793600874022,0.1
0.238892836263403,0.603508953703567,0.567486051702872,0.1
0.290882748086005,0.986410466954112,0.00923393783159554,0.1
0.52901492617093,0.543295522453263,0.354481209302321,0.1
0.802388690644875,0.068579816725105,0.997558859409764,0.1
0.159426212543622,0.649918215349317,0.351263061864302,0.1
0.0549120111390948,0.234938128618523,0.0205184789374471,0.1
0.500086040934548,0.863788038725033,0.682864079484716,0.1
0.715321639552712,0.310258970130235,0.136948058148846,0.1
0.928425875725225,0.478233306901529,0.513719997135922,0.1
0.421127952169627,0.776949473889545,0.198127636685967,0.1
0.3752083433792,0.960683577461168,0.107849602587521,0.1
0.521892769727856,0.976118008140475,0.578437140444294,0.1
0.543702328810468,0.86031320434995,0.16155123594217,0.1
0.153026902815327,0.780690708896145,0.569742177147418,0.1
0.949657636927441,0.997325298842043,0.950828935718164,0.1
0.662343215662986,0.211626072181389,0.255128856515512,0.1
0.438752725720406,0.0294808826874942,0.806110951816663,0.1
0.985337004764006,0.211615391308442,0.249937230721116,0.1
0.139851230429485,0.58883097814396,0.690487302374095,0.1
0.966678691329435,0.875807673437521,0.907275527715683,0.1
0.169078476727009,0.401722926879302,0.498883391730487,0.1
0.315950283547863,0.359532966278493,0.770431900629774,0.1
0.0599728410597891,0.0195154605899006,0.519646880449727,0.1
0.678092918591574,0.484438775340095,0.617100563365966,0.1
0.821199854137376,0.492161953123286,0.416749329073355,0.1
0.378044725395739,0.731058876728639,0.914238398429006,0.1
0.222906135255471,0.563636995386332,0.494434288470075,0.1
0.498378360411152,0.386811359552667,0.120530876563862,0.1
0.0312464120797813,0.0133211186621338,0.331267923582345,0.1
0.18510669679381,0.405773758888245,0.593119931174442,0.1
0.587406653212383,0.943198643624783,0.430081843165681,0.1
0.334142653504387,0.104881647974253,0.670371350599453,0.1
0.583059474825859,0.373768957564607,0.385064343223348,0.1
0.731514518847689,0.61339615075849,0.383926389971748,0.1
0.947797756409273,0.743911041179672,0.54389568627812,0.1
0.135664961766452,0.108407369581982,0.8563414842356,0.1
0.557730466825888,0.400588381802663,0.200424013426527,0.1
0.659862380474806,0.901253910502419,0.999234641902149,0.1
